04,28,06,00,67.496
04,28,06,01,66.595
04,28,06,02,66.595
04,28,06,03,65.693
04,28,06,04,66.595
04,28,06,05,64.792
04,28,06,06,60.282
04,28,06,07,59.379
04,28,06,08,60.282
04,28,06,09,65.693
04,28,06,10,67.496
04,28,06,11,76.504
04,28,06,12,76.504
04,28,06,13,78.304
04,28,06,14,75.604
04,28,06,15,70.2
04,28,06,16,72.902
04,28,06,17,77.404
04,28,06,18,76.504
04,28,06,19,53.963
04,28,06,20,63.89
04,28,06,21,62.988
04,28,06,22,62.988
04,28,06,23,62.086
04,29,06,00,62.086
04,29,06,01,60.282
04,29,06,02,59.379
04,29,06,03,58.477
04,29,06,04,57.574
04,29,06,05,56.672
04,29,06,06,55.769
04,29,06,07,56.672
04,29,06,08,63.89
04,29,06,09,69.299
04,29,06,10,71.101
04,29,06,11,74.704
04,29,06,12,81.004
04,29,06,13,81.004
04,29,06,14,82.803
04,29,06,15,82.803
04,29,06,16,79.204
04,29,06,17,80.104
04,29,06,18,74.704
04,29,06,19,69.299
04,29,06,20,62.988
04,29,06,21,60.282
04,29,06,22,58.477
04,29,06,23,56.672
04,30,06,00,54.866
04,30,06,01,53.06
04,30,06,02,51.254
04,30,06,03,51.254
04,30,06,04,49.447
04,30,06,05,49.447
04,30,06,06,46.735
04,30,06,07,54.866
04,30,06,08,62.086
04,30,06,09,84.602
04,30,06,10,76.504
04,30,06,11,79.204
04,30,06,12,87.299
04,30,06,13,96.283
04,30,06,14,94.487
04,30,06,15,86.4
04,30,06,16,81.004
04,30,06,17,82.803
04,30,06,18,78.304
04,30,06,19,62.988
04,30,06,20,44.023
04,30,06,21,53.963
04,30,06,22,53.06
04,30,06,23,52.157
05,01,06,00,51.254
05,01,06,01,50.35
05,01,06,02,49.447
05,01,06,03,48.543
05,01,06,04,47.639
05,01,06,05,46.735
05,01,06,06,44.023
05,01,06,07,63.89
05,01,06,08,65.693
05,01,06,09,72.902
05,01,06,10,73.803
05,01,06,11,81.904
05,01,06,12,79.204
05,01,06,13,80.104
05,01,06,14,82.803
05,01,06,15,85.501
05,01,06,16,82.803
05,01,06,17,77.404
05,01,06,18,74.704
05,01,06,19,62.988
05,01,06,20,57.574
05,01,06,21,53.06
05,01,06,22,51.254
05,01,06,23,49.447
05,02,06,00,47.639
05,02,06,01,46.735
05,02,06,02,46.735
05,02,06,03,45.831
05,02,06,04,45.831
05,02,06,05,39.5
05,02,06,06,41.31
05,02,06,07,61.184
05,02,06,08,70.2
05,02,06,09,72.902
05,02,06,10,69.299
05,02,06,11,93.589
05,02,06,12,89.097
05,02,06,13,81.004
05,02,06,14,87.299
05,02,06,15,87.299
05,02,06,16,83.703
05,02,06,17,78.304
05,02,06,18,65.693
05,02,06,19,60.282
05,02,06,20,59.379
05,02,06,21,59.379
05,02,06,22,58.477
05,02,06,23,58.477
05,03,06,00,57.574
05,03,06,01,57.574
05,03,06,02,56.672
05,03,06,03,56.672
05,03,06,04,56.672
05,03,06,05,58.477
05,03,06,06,59.379
05,03,06,07,68.397
05,03,06,08,112.425
05,03,06,09,90.894
05,03,06,10,92.691
05,03,06,11,99.873
05,03,06,12,105.255
05,03,06,13,82.803
05,03,06,14,77.404
05,03,06,15,75.604
05,03,06,16,72.902
05,03,06,17,74.704
05,03,06,18,72.002
05,03,06,19,64.792
05,03,06,20,54.866
05,03,06,21,53.963
05,03,06,22,52.157
05,03,06,23,51.254
05,04,06,00,52.157
05,04,06,01,52.157
05,04,06,02,50.35
05,04,06,03,49.447
05,04,06,04,48.543
05,04,06,05,49.447
05,04,06,06,46.735
05,04,06,07,53.06
05,04,06,08,62.086
05,04,06,09,67.496
05,04,06,10,66.595
05,04,06,11,71.101
05,04,06,12,76.504
05,04,06,13,80.104
05,04,06,14,74.704
05,04,06,15,68.397
05,04,06,16,67.496
05,04,06,17,61.184
05,04,06,18,58.477
05,04,06,19,54.866
05,04,06,20,53.06
05,04,06,21,53.06
05,04,06,22,52.157
05,04,06,23,51.254
05,05,06,00,51.254
05,05,06,01,52.157
05,05,06,02,51.254
05,05,06,03,51.254
05,05,06,04,50.35
05,05,06,05,50.35
05,05,06,06,50.35
05,05,06,07,51.254
05,05,06,08,53.06
05,05,06,09,62.086
05,05,06,10,63.89
05,05,06,11,64.792
05,05,06,12,66.595
05,05,06,13,67.496
05,05,06,14,69.299
05,05,06,15,70.2
05,05,06,16,71.101
05,05,06,17,70.2
05,05,06,18,70.2
05,05,06,19,69.299
05,05,06,20,68.397
05,05,06,21,67.496
05,05,06,22,63.89
05,05,06,23,61.184
05,06,06,00,60.282
05,06,06,01,59.379
05,06,06,02,59.379
05,06,06,03,58.477
05,06,06,04,57.574
05,06,06,05,57.574
05,06,06,06,56.672
05,06,06,07,58.477
05,06,06,08,61.184
05,06,06,09,62.086
05,06,06,10,63.89
05,06,06,11,70.2
05,06,06,12,75.604
05,06,06,13,81.904
05,06,06,14,81.004
05,06,06,15,80.104
05,06,06,16,82.803
05,06,06,17,82.803
05,06,06,18,67.496
05,06,06,19,61.184
05,06,06,20,62.086
05,06,06,21,61.184
05,06,06,22,60.282
05,06,06,23,58.477
05,07,06,00,57.574
05,07,06,01,56.672
05,07,06,02,56.672
05,07,06,03,55.769
05,07,06,04,54.866
05,07,06,05,48.543
05,07,06,06,47.639
05,07,06,07,53.963
05,07,06,08,63.89
05,07,06,09,67.496
05,07,06,10,91.792
05,07,06,11,90.894
05,07,06,12,101.667
05,07,06,13,92.691
05,07,06,14,75.604
05,07,06,15,74.704
05,07,06,16,79.204
05,07,06,17,72.002
05,07,06,18,64.792
05,07,06,19,61.184
05,07,06,20,58.477
05,07,06,21,53.963
05,07,06,22,53.963
05,07,06,23,52.157
05,08,06,00,51.254
05,08,06,01,51.254
05,08,06,02,51.254
05,08,06,03,49.447
05,08,06,04,50.35
05,08,06,05,54.866
05,08,06,06,56.672
05,08,06,07,65.693
05,08,06,08,76.504
05,08,06,09,93.589
05,08,06,10,98.976
05,08,06,11,102.564
05,08,06,12,104.358
05,08,06,13,102.564
05,08,06,14,103.461
05,08,06,15,102.564
05,08,06,16,90.894
05,08,06,17,84.602
05,08,06,18,68.397
05,08,06,19,61.184
05,08,06,20,48.543
05,08,06,21,47.639
05,08,06,22,41.31
05,08,06,23,35.88
05,09,06,00,34.975
05,09,06,01,35.88
05,09,06,02,34.975
05,09,06,03,33.164
05,09,06,04,32.258
05,09,06,05,34.07
05,09,06,06,40.405
05,09,06,07,55.769
05,09,06,08,70.2
05,09,06,09,83.703
05,09,06,10,89.097
05,09,06,11,81.004
05,09,06,12,87.299
05,09,06,13,89.097
05,09,06,14,79.204
05,09,06,15,74.704
05,09,06,16,73.803
05,09,06,17,75.604
05,09,06,18,69.299
05,09,06,19,58.477
05,09,06,20,58.477
05,09,06,21,57.574
05,09,06,22,58.477
05,09,06,23,58.477
05,10,06,00,58.477
05,10,06,01,58.477
05,10,06,02,56.672
05,10,06,03,56.672
05,10,06,04,57.574
05,10,06,05,58.477
05,10,06,06,60.282
05,10,06,07,65.693
05,10,06,08,72.902
05,10,06,09,79.204
05,10,06,10,87.299
05,10,06,11,96.283
05,10,06,12,93.589
05,10,06,13,87.299
05,10,06,14,78.304
05,10,06,15,77.404
05,10,06,16,76.504
05,10,06,17,75.604
05,10,06,18,76.504
05,10,06,19,75.604
05,10,06,20,76.504
05,10,06,21,75.604
05,10,06,22,73.803
05,10,06,23,72.902
05,11,06,00,71.101
05,11,06,01,70.2
05,11,06,02,69.299
05,11,06,03,68.397
05,11,06,04,67.496
05,11,06,05,66.595
05,11,06,06,65.693
05,11,06,07,64.792
05,11,06,08,64.792
05,11,06,09,64.792
05,11,06,10,65.693
05,11,06,11,72.902
05,11,06,12,73.803
05,11,06,13,74.704
05,11,06,14,80.104
05,11,06,15,82.803
05,11,06,16,83.703
05,11,06,17,79.204
05,11,06,18,74.704
05,11,06,19,69.299
05,11,06,20,64.792
05,11,06,21,64.792
05,11,06,22,62.086
05,11,06,23,61.184
05,12,06,00,60.282
05,12,06,01,60.282
05,12,06,02,60.282
05,12,06,03,61.184
05,12,06,04,60.282
05,12,06,05,60.282
05,12,06,06,59.379
05,12,06,07,59.379
05,12,06,08,68.397
05,12,06,09,76.504
05,12,06,10,80.104
05,12,06,11,78.304
05,12,06,12,88.198
05,12,06,13,84.602
05,12,06,14,82.803
05,12,06,15,81.004
05,12,06,16,79.204
05,12,06,17,67.496
05,12,06,18,61.184
05,12,06,19,48.543
05,12,06,20,44.023
05,12,06,21,43.119
05,12,06,22,43.119
05,12,06,23,42.214
05,13,06,00,42.214
05,13,06,01,42.214
05,13,06,02,41.31
05,13,06,03,41.31
05,13,06,04,42.214
05,13,06,05,44.023
05,13,06,06,53.06
05,13,06,07,55.769
05,13,06,08,62.086
05,13,06,09,68.397
05,13,06,10,70.2
05,13,06,11,62.086
05,13,06,12,76.504
05,13,06,13,82.803
05,13,06,14,89.995
05,13,06,15,73.803
05,13,06,16,73.803
05,13,06,17,73.803
05,13,06,18,71.101
05,13,06,19,70.2
05,13,06,20,68.397
05,13,06,21,65.693
05,13,06,22,65.693
05,13,06,23,63.89
05,14,06,00,63.89
05,14,06,01,62.086
05,14,06,02,61.184
05,14,06,03,61.184
05,14,06,04,60.282
05,14,06,05,62.988
05,14,06,06,67.496
05,14,06,07,71.101
05,14,06,08,78.304
05,14,06,09,87.299
05,14,06,10,109.737
05,14,06,11,109.737
05,14,06,12,111.529
05,14,06,13,108.841
05,14,06,14,95.385
05,14,06,15,93.589
05,14,06,16,92.691
05,14,06,17,91.792
05,14,06,18,87.299
05,14,06,19,83.703
05,14,06,20,80.104
05,14,06,21,78.304
05,14,06,22,75.604
05,14,06,23,72.002
05,15,06,00,72.902
05,15,06,01,72.902
05,15,06,02,72.902
05,15,06,03,72.002
05,15,06,04,72.902
05,15,06,05,71.101
05,15,06,06,78.304
05,15,06,07,81.904
05,15,06,08,94.487
05,15,06,09,93.589
05,15,06,10,99.873
05,15,06,11,99.873
05,15,06,12,137.463
05,15,06,13,105.255
05,15,06,14,106.152
05,15,06,15,106.152
05,15,06,16,96.283
05,15,06,17,107.945
05,15,06,18,87.299
05,15,06,19,86.4
05,15,06,20,80.104
05,15,06,21,72.902
05,15,06,22,67.496
05,15,06,23,65.693
05,16,06,00,65.693
05,16,06,01,64.792
05,16,06,02,63.89
05,16,06,03,62.988
05,16,06,04,62.988
05,16,06,05,62.086
05,16,06,06,63.89
05,16,06,07,67.496
05,16,06,08,75.604
05,16,06,09,77.404
05,16,06,10,77.404
05,16,06,11,80.104
05,16,06,12,84.602
05,16,06,13,87.299
05,16,06,14,81.004
05,16,06,15,78.304
05,16,06,16,75.604
05,16,06,17,75.604
05,16,06,18,71.101
05,16,06,19,63.89
05,16,06,20,59.379
05,16,06,21,58.477
05,16,06,22,55.769
05,16,06,23,51.254
05,17,06,00,49.447
05,17,06,01,48.543
05,17,06,02,47.639
05,17,06,03,45.831
05,17,06,04,44.927
05,17,06,05,44.927
05,17,06,06,50.35
05,17,06,07,55.769
05,17,06,08,61.184
05,17,06,09,66.595
05,17,06,10,75.604
05,17,06,11,87.299
05,17,06,12,90.894
05,17,06,13,90.894
05,17,06,14,76.504
05,17,06,15,71.101
05,17,06,16,69.299
05,17,06,17,69.299
05,17,06,18,69.299
05,17,06,19,68.397
05,17,06,20,66.595
05,17,06,21,65.693
05,17,06,22,65.693
05,17,06,23,65.693
05,18,06,00,65.693
05,18,06,01,64.792
05,18,06,02,64.792
05,18,06,03,64.792
05,18,06,04,64.792
05,18,06,05,63.89
05,18,06,06,63.89
05,18,06,07,64.792
05,18,06,08,62.988
05,18,06,09,63.89
05,18,06,10,63.89
05,18,06,11,63.89
05,18,06,12,63.89
05,18,06,13,65.693
05,18,06,14,66.595
05,18,06,15,68.397
05,18,06,16,69.299
05,18,06,17,70.2
05,18,06,18,71.101
05,18,06,19,71.101
05,18,06,20,72.902
05,18,06,21,73.803
05,18,06,22,71.101
05,18,06,23,70.2
05,19,06,00,70.2
05,19,06,01,69.299
05,19,06,02,68.397
05,19,06,03,68.397
05,19,06,04,67.496
05,19,06,05,66.595
05,19,06,06,66.595
05,19,06,07,65.693
05,19,06,08,65.693
05,19,06,09,68.397
05,19,06,10,68.397
05,19,06,11,71.101
05,19,06,12,80.104
05,19,06,13,89.097
05,19,06,14,86.4
05,19,06,15,87.299
05,19,06,16,82.803
05,19,06,17,73.803
05,19,06,18,71.101
05,19,06,19,59.379
05,19,06,20,53.963
05,19,06,21,54.866
05,19,06,22,52.157
05,19,06,23,51.254
05,20,06,00,50.35
05,20,06,01,48.543
05,20,06,02,48.543
05,20,06,03,48.543
05,20,06,04,47.639
05,20,06,05,48.543
05,20,06,06,50.35
05,20,06,07,53.963
05,20,06,08,86.4
05,20,06,09,81.004
05,20,06,10,73.803
05,20,06,11,77.404
05,20,06,12,84.602
05,20,06,13,93.589
05,20,06,14,73.803
05,20,06,15,79.204
05,20,06,16,78.304
05,20,06,17,79.204
05,20,06,18,75.604
05,20,06,19,63.89
05,20,06,20,59.379
05,20,06,21,56.672
05,20,06,22,55.769
05,20,06,23,53.963
05,21,06,00,56.672
05,21,06,01,53.06
05,21,06,02,51.254
05,21,06,03,52.157
05,21,06,04,53.963
05,21,06,05,53.06
05,21,06,06,64.792
05,21,06,07,64.792
05,21,06,08,75.604
05,21,06,09,83.703
05,21,06,10,87.299
05,21,06,11,87.299
05,21,06,12,86.4
05,21,06,13,83.703
05,21,06,14,81.004
05,21,06,15,76.504
05,21,06,16,74.704
05,21,06,17,71.101
05,21,06,18,67.496
05,21,06,19,67.496
05,21,06,20,69.299
05,21,06,21,70.2
05,21,06,22,69.299
05,21,06,23,68.397
05,22,06,00,66.595
05,22,06,01,66.595
05,22,06,02,66.595
05,22,06,03,65.693
05,22,06,04,64.792
05,22,06,05,63.89
05,22,06,06,55.769
05,22,06,07,53.06
05,22,06,08,53.963
05,22,06,09,62.086
05,22,06,10,62.086
05,22,06,11,60.282
05,22,06,12,59.379
05,22,06,13,57.574
05,22,06,14,67.496
05,22,06,15,63.89
05,22,06,16,64.792
05,22,06,17,63.89
05,22,06,18,55.769
05,22,06,19,52.157
05,22,06,20,52.157
05,22,06,21,51.254
05,22,06,22,51.254
05,22,06,23,50.35
05,23,06,00,50.35
05,23,06,01,50.35
05,23,06,02,49.447
05,23,06,03,49.447
05,23,06,04,47.639
05,23,06,05,42.214
05,23,06,06,53.06
05,23,06,07,60.282
05,23,06,08,66.595
05,23,06,09,69.299
05,23,06,10,70.2
05,23,06,11,72.902
05,23,06,12,71.101
05,23,06,13,67.496
05,23,06,14,65.693
05,23,06,15,65.693
05,23,06,16,69.299
05,23,06,17,70.2
05,23,06,18,71.101
05,23,06,19,70.2
05,23,06,20,71.101
05,23,06,21,72.002
05,23,06,22,72.002
05,23,06,23,72.002
05,24,06,00,72.002
05,24,06,01,72.002
05,24,06,02,72.002
05,24,06,03,72.002
05,24,06,04,72.002
05,24,06,05,72.002
05,24,06,06,72.002
05,24,06,07,71.101
05,24,06,08,72.902
05,24,06,09,72.902
05,24,06,10,72.902
05,24,06,11,73.803
05,24,06,12,77.404
05,24,06,13,79.204
05,24,06,14,81.904
05,24,06,15,83.703
05,24,06,16,98.078
05,24,06,17,98.976
05,24,06,18,89.995
05,24,06,19,83.703
05,24,06,20,71.101
05,24,06,21,67.496
05,24,06,22,64.792
05,24,06,23,62.988
05,25,06,00,60.282
05,25,06,01,58.477
05,25,06,02,56.672
05,25,06,03,54.866
05,25,06,04,53.06
05,25,06,05,44.023
05,25,06,06,60.282
05,25,06,07,68.397
05,25,06,08,72.902
05,25,06,09,79.204
05,25,06,10,78.304
05,25,06,11,80.104
05,25,06,12,83.703
05,25,06,13,75.604
05,25,06,14,120.482
05,25,06,15,85.501
05,25,06,16,83.703
05,25,06,17,83.703
05,25,06,18,61.184
05,25,06,19,65.693
05,25,06,20,61.184
05,25,06,21,57.574
05,25,06,22,56.672
05,25,06,23,55.769
