04,28,06,00,67.496
05,26,06,00,53.06
05,26,06,01,52.157
05,26,06,02,51.254
05,26,06,03,51.254
05,26,06,04,51.254
05,26,06,05,52.157
05,26,06,06,54.866
05,26,06,07,58.477
05,26,06,08,64.792
05,26,06,09,67.496
05,26,06,10,67.496
05,26,06,11,65.693
05,26,06,12,72.902
05,26,06,13,72.902
05,26,06,14,72.002
05,26,06,15,71.101
05,26,06,16,72.002
05,26,06,17,68.397
05,26,06,18,67.496
05,26,06,19,63.89
05,26,06,20,62.988
05,26,06,21,54.866
05,26,06,22,52.157
05,26,06,23,49.447
05,27,06,00,48.543
05,27,06,01,46.735
05,27,06,02,44.023
05,27,06,03,42.214
05,27,06,04,40.405
05,27,06,05,40.405
05,27,06,06,44.023
05,27,06,07,51.254
05,27,06,08,53.06
05,27,06,09,60.282
05,27,06,10,90.894
05,27,06,11,69.299
05,27,06,12,72.002
05,27,06,13,72.902
05,27,06,14,72.002
05,27,06,15,72.902
05,27,06,16,67.496
05,27,06,17,61.184
05,27,06,18,54.866
05,27,06,19,52.157
05,27,06,20,50.35
05,27,06,21,50.35
05,27,06,22,48.543
05,27,06,23,47.639
05,28,06,00,46.735
05,28,06,01,44.927
05,28,06,02,44.023
05,28,06,03,42.214
05,28,06,04,42.214
05,28,06,05,41.31
05,28,06,06,47.639
05,28,06,07,59.379
05,28,06,08,60.282
05,28,06,09,52.157
05,28,06,10,60.282
05,28,06,11,67.496
05,28,06,12,68.397
05,28,06,13,77.404
05,28,06,14,75.604
05,28,06,15,80.104
05,28,06,16,68.397
05,28,06,17,68.397
05,28,06,18,70.2
05,28,06,19,70.2
05,28,06,20,58.477
05,28,06,21,54.866
05,28,06,22,53.963
05,28,06,23,56.672
05,29,06,00,54.866
05,29,06,01,54.866
05,29,06,02,53.963
05,29,06,03,53.963
05,29,06,04,53.06
05,29,06,05,53.06
05,29,06,06,57.574
05,29,06,07,63.89
05,29,06,08,75.604
05,29,06,09,86.4
05,29,06,10,94.487
05,29,06,11,98.078
05,29,06,12,99.873
05,29,06,13,99.873
05,29,06,14,96.283
05,29,06,15,85.501
05,29,06,16,77.404
05,29,06,17,74.704
05,29,06,18,72.002
05,29,06,19,66.595
05,29,06,20,61.184
05,29,06,21,55.769
05,29,06,22,61.184
05,29,06,23,61.184
05,30,06,00,60.282
05,30,06,01,58.477
05,30,06,02,57.574
05,30,06,03,56.672
05,30,06,04,55.769
05,30,06,05,54.866
05,30,06,06,56.672
05,30,06,07,73.803
05,30,06,08,86.4
05,30,06,09,98.078
05,30,06,10,86.4
05,30,06,11,84.602
05,30,06,12,85.501
05,30,06,13,88.198
05,30,06,14,92.691
05,30,06,15,87.299
05,30,06,16,81.904
05,30,06,17,80.104
05,30,06,18,77.404
05,30,06,19,72.902
05,30,06,20,70.2
05,30,06,21,66.595
05,30,06,22,65.693
05,30,06,23,63.89
05,31,06,00,62.988
05,31,06,01,62.086
05,31,06,02,62.086
05,31,06,03,61.184
05,31,06,04,61.184
05,31,06,05,60.282
05,31,06,06,62.988
05,31,06,07,70.2
05,31,06,08,80.104
05,31,06,09,89.995
05,31,06,10,92.691
05,31,06,11,89.995
05,31,06,12,90.894
05,31,06,13,92.691
05,31,06,14,90.894
05,31,06,15,87.299
05,31,06,16,83.703
05,31,06,17,81.904
05,31,06,18,80.104
05,31,06,19,77.404
05,31,06,20,78.304
05,31,06,21,76.504
05,31,06,22,75.604
05,31,06,23,74.704
06,01,06,00,73.803
06,01,06,01,72.902
06,01,06,02,72.902
06,01,06,03,72.002
06,01,06,04,72.002
06,01,06,05,72.002
06,01,06,06,72.002
06,01,06,07,72.902
06,01,06,08,73.803
06,01,06,09,76.504
06,01,06,10,84.602
06,01,06,11,87.299
06,01,06,12,88.198
06,01,06,13,87.299
06,01,06,14,87.299
06,01,06,15,85.501
06,01,06,16,83.703
06,01,06,17,81.904
06,01,06,18,79.204
06,01,06,19,74.704
06,01,06,20,69.299
06,01,06,21,65.693
06,01,06,22,63.89
06,01,06,23,69.299
06,02,06,00,69.299
06,02,06,01,69.299
06,02,06,02,68.397
06,02,06,03,68.397
06,02,06,04,67.496
06,02,06,05,67.496
06,02,06,06,69.299
06,02,06,07,72.902
06,02,06,08,76.504
06,02,06,09,80.104
06,02,06,10,92.691
06,02,06,11,89.995
06,02,06,12,91.792
06,02,06,13,92.691
06,02,06,14,92.691
06,02,06,15,90.894
06,02,06,16,88.198
06,02,06,17,85.501
06,02,06,18,83.703
06,02,06,19,81.004
06,02,06,20,78.304
06,02,06,21,71.101
06,02,06,22,75.604
06,02,06,23,75.604
06,03,06,00,75.604
06,03,06,01,74.704
06,03,06,02,74.704
06,03,06,03,73.803
06,03,06,04,71.101
06,03,06,05,67.496
06,03,06,06,74.704
06,03,06,07,77.404
06,03,06,08,76.504
06,03,06,09,77.404
06,03,06,10,80.104
06,03,06,11,81.004
06,03,06,12,81.004
06,03,06,13,80.104
06,03,06,14,79.204
06,03,06,15,79.204
06,03,06,16,89.995
06,03,06,17,89.995
06,03,06,18,82.803
06,03,06,19,75.604
06,03,06,20,72.002
06,03,06,21,69.299
06,03,06,22,65.693
06,03,06,23,65.693
06,04,06,00,64.792
06,04,06,01,63.89
06,04,06,02,62.988
06,04,06,03,62.988
06,04,06,04,62.086
06,04,06,05,61.184
06,04,06,06,62.086
06,04,06,07,64.792
06,04,06,08,65.693
06,04,06,09,68.397
06,04,06,10,73.803
06,04,06,11,78.304
06,04,06,12,82.803
06,04,06,13,92.691
06,04,06,14,93.589
06,04,06,15,93.589
06,04,06,16,91.792
06,04,06,17,89.995
06,04,06,18,87.299
06,04,06,19,81.904
06,04,06,20,70.2
06,04,06,21,68.397
06,04,06,22,68.397
06,04,06,23,68.397
06,05,06,00,68.397
06,05,06,01,66.595
06,05,06,02,62.988
06,05,06,03,62.988
06,05,06,04,68.397
06,05,06,05,67.496
06,05,06,06,63.89
06,05,06,07,63.89
06,05,06,08,66.595
06,05,06,09,72.902
06,05,06,10,81.904
06,05,06,11,81.904
06,05,06,12,87.299
06,05,06,13,89.995
06,05,06,14,94.487
06,05,06,15,98.078
06,05,06,16,91.792
06,05,06,17,90.894
06,05,06,18,85.501
06,05,06,19,82.803
06,05,06,20,81.004
06,05,06,21,72.902
06,05,06,22,71.101
06,05,06,23,71.101
06,06,06,00,70.2
06,06,06,01,69.299
06,06,06,02,67.496
06,06,06,03,66.595
06,06,06,04,65.693
06,06,06,05,65.693
06,06,06,06,67.496
06,06,06,07,70.2
06,06,06,08,72.902
06,06,06,09,77.404
06,06,06,10,81.004
06,06,06,11,84.602
06,06,06,12,84.602
06,06,06,13,84.602
06,06,06,14,84.602
06,06,06,15,91.792
06,06,06,16,89.995
06,06,06,17,92.691
06,06,06,18,89.097
06,06,06,19,86.4
06,06,06,20,81.004
06,06,06,21,80.104
06,06,06,22,77.404
06,06,06,23,75.604
06,07,06,00,73.803
06,07,06,01,72.902
06,07,06,02,72.002
06,07,06,03,72.002
06,07,06,04,71.101
06,07,06,05,71.101
06,07,06,06,71.101
06,07,06,07,72.002
06,07,06,08,73.803
06,07,06,09,77.404
06,07,06,10,83.703
06,07,06,11,97.18
06,07,06,12,97.18
06,07,06,13,90.894
06,07,06,14,83.703
06,07,06,15,82.803
06,07,06,16,80.104
06,07,06,17,75.604
06,07,06,18,78.304
06,07,06,19,75.604
06,07,06,20,71.101
06,07,06,21,69.299
06,07,06,22,63.89
06,07,06,23,61.184
06,08,06,00,60.282
06,08,06,01,61.184
06,08,06,02,59.379
06,08,06,03,56.672
06,08,06,04,58.477
06,08,06,05,57.574
06,08,06,06,59.379
06,08,06,07,65.693
06,08,06,08,73.803
06,08,06,09,81.904
06,08,06,10,88.198
06,08,06,11,88.198
06,08,06,12,79.204
06,08,06,13,77.404
06,08,06,14,76.504
06,08,06,15,75.604
06,08,06,16,74.704
06,08,06,17,74.704
06,08,06,18,74.704
06,08,06,19,73.803
06,08,06,20,72.902
06,08,06,21,73.803
06,08,06,22,73.803
06,08,06,23,73.803
06,09,06,00,72.902
06,09,06,01,72.902
06,09,06,02,72.002
06,09,06,03,72.002
06,09,06,04,72.002
06,09,06,05,71.101
06,09,06,06,70.2
06,09,06,07,70.2
06,09,06,08,70.2
06,09,06,09,72.002
06,09,06,10,72.002
06,09,06,11,72.902
06,09,06,12,76.504
06,09,06,13,74.704
06,09,06,14,75.604
06,09,06,15,75.604
06,09,06,16,74.704
06,09,06,17,72.902
06,09,06,18,72.002
06,09,06,19,72.002
06,09,06,20,70.2
06,09,06,21,70.2
06,09,06,22,70.2
06,09,06,23,71.101
06,10,06,00,72.002
06,10,06,01,72.002
06,10,06,02,72.902
06,10,06,03,73.803
06,10,06,04,73.803
06,10,06,05,73.803
06,10,06,06,73.803
06,10,06,07,72.902
06,10,06,08,72.902
06,10,06,09,71.101
06,10,06,10,72.002
06,10,06,11,72.002
06,10,06,12,72.902
06,10,06,13,72.002
06,10,06,14,72.902
06,10,06,15,78.304
06,10,06,16,80.104
06,10,06,17,80.104
06,10,06,18,81.004
06,10,06,19,77.404
06,10,06,20,75.604
06,10,06,21,71.101
06,10,06,22,69.299
06,10,06,23,68.397
06,11,06,00,67.496
06,11,06,01,66.595
06,11,06,02,66.595
06,11,06,03,65.693
06,11,06,04,64.792
06,11,06,05,63.89
06,11,06,06,64.792
06,11,06,07,65.693
06,11,06,08,72.902
06,11,06,09,74.704
06,11,06,10,76.504
06,11,06,11,80.104
06,11,06,12,85.501
06,11,06,13,91.792
06,11,06,14,84.602
06,11,06,15,83.703
06,11,06,16,81.004
06,11,06,17,75.604
06,11,06,18,79.204
06,11,06,19,77.404
06,11,06,20,56.672
06,11,06,21,56.672
06,11,06,22,54.866
06,11,06,23,49.447
06,12,06,00,47.639
06,12,06,01,46.735
06,12,06,02,46.735
06,12,06,03,45.831
06,12,06,04,44.927
06,12,06,05,51.254
06,12,06,06,52.157
06,12,06,07,56.672
06,12,06,08,62.988
06,12,06,09,66.595
06,12,06,10,69.299
06,12,06,11,74.704
06,12,06,12,72.902
06,12,06,13,72.902
06,12,06,14,73.803
06,12,06,15,73.803
06,12,06,16,74.704
06,12,06,17,72.902
06,12,06,18,64.792
06,12,06,19,62.988
06,12,06,20,60.282
06,12,06,21,50.35
06,12,06,22,48.543
06,12,06,23,50.35
06,13,06,00,50.35
06,13,06,01,53.06
06,13,06,02,52.157
06,13,06,03,47.639
06,13,06,04,47.639
06,13,06,05,47.639
06,13,06,06,52.157
06,13,06,07,58.477
06,13,06,08,63.89
06,13,06,09,70.2
06,13,06,10,85.501
06,13,06,11,87.299
06,13,06,12,93.589
06,13,06,13,111.529
06,13,06,14,78.304
06,13,06,15,80.104
06,13,06,16,83.703
06,13,06,17,76.504
06,13,06,18,68.397
06,13,06,19,61.184
06,13,06,20,51.254
06,13,06,21,48.543
06,13,06,22,48.543
06,13,06,23,47.639
06,14,06,00,47.639
06,14,06,01,46.735
06,14,06,02,45.831
06,14,06,03,44.927
06,14,06,04,44.927
06,14,06,05,44.927
06,14,06,06,48.543
06,14,06,07,49.447
06,14,06,08,51.254
06,14,06,09,60.282
06,14,06,10,67.496
06,14,06,11,73.803
06,14,06,12,76.504
06,14,06,13,75.604
06,14,06,14,74.704
06,14,06,15,74.704
06,14,06,16,76.504
06,14,06,17,75.604
06,14,06,18,73.803
06,14,06,19,71.101
06,14,06,20,64.792
06,14,06,21,62.086
06,14,06,22,60.282
06,14,06,23,59.379
06,15,06,00,57.574
06,15,06,01,56.672
06,15,06,02,55.769
06,15,06,03,54.866
06,15,06,04,53.963
06,15,06,05,57.574
06,15,06,06,57.574
06,15,06,07,57.574
06,15,06,08,57.574
06,15,06,09,62.988
06,15,06,10,67.496
06,15,06,11,71.101
06,15,06,12,79.204
06,15,06,13,77.404
06,15,06,14,81.904
06,15,06,15,83.703
06,15,06,16,87.299
06,15,06,17,84.602
06,15,06,18,82.803
06,15,06,19,65.693
06,15,06,20,62.086
06,15,06,21,59.379
06,15,06,22,56.672
06,15,06,23,54.866
06,16,06,00,53.06
06,16,06,01,52.157
06,16,06,02,50.35
06,16,06,03,49.447
06,16,06,04,48.543
06,16,06,05,48.543
06,16,06,06,51.254
06,16,06,07,53.06
06,16,06,08,55.769
06,16,06,09,59.379
06,16,06,10,63.89
06,16,06,11,71.101
06,16,06,12,113.321
06,16,06,13,95.385
06,16,06,14,94.487
06,16,06,15,82.803
06,16,06,16,86.4
06,16,06,17,82.803
06,16,06,18,76.504
06,16,06,19,70.2
06,16,06,20,61.184
06,16,06,21,59.379
06,16,06,22,57.574
06,16,06,23,57.574
06,17,06,00,55.769
06,17,06,01,53.963
06,17,06,02,53.06
06,17,06,03,53.06
06,17,06,04,51.254
06,17,06,05,46.735
06,17,06,06,49.447
06,17,06,07,55.769
06,17,06,08,62.988
06,17,06,09,68.397
06,17,06,10,79.204
06,17,06,11,82.803
06,17,06,12,88.198
06,17,06,13,86.4
06,17,06,14,89.097
06,17,06,15,87.299
06,17,06,16,88.198
06,17,06,17,86.4
06,17,06,18,83.703
06,17,06,19,74.704
06,17,06,20,67.496
06,17,06,21,61.184
06,17,06,22,57.574
06,17,06,23,57.574
06,18,06,00,56.672
06,18,06,01,55.769
06,18,06,02,53.963
06,18,06,03,51.254
06,18,06,04,50.35
06,18,06,05,51.254
06,18,06,06,53.06
06,18,06,07,59.379
06,18,06,08,81.004
06,18,06,09,89.995
06,18,06,10,99.873
06,18,06,11,98.078
06,18,06,12,110.633
06,18,06,13,107.945
06,18,06,14,115.112
06,18,06,15,110.633
06,18,06,16,102.564
06,18,06,17,103.461
06,18,06,18,100.77
06,18,06,19,85.501
06,18,06,20,77.404
06,18,06,21,72.002
06,18,06,22,62.988
06,18,06,23,61.184
06,19,06,00,60.282
06,19,06,01,58.477
06,19,06,02,57.574
06,19,06,03,55.769
06,19,06,04,54.866
06,19,06,05,56.672
06,19,06,06,57.574
06,19,06,07,67.496
06,19,06,08,102.564
06,19,06,09,107.048
06,19,06,10,83.703
06,19,06,11,83.703
06,19,06,12,83.703
06,19,06,13,94.487
06,19,06,14,93.589
06,19,06,15,89.097
06,19,06,16,87.299
06,19,06,17,85.501
06,19,06,18,83.703
06,19,06,19,80.104
06,19,06,20,75.604
06,19,06,21,72.902
06,19,06,22,70.2
06,19,06,23,66.595
06,20,06,00,63.89
06,20,06,01,62.086
06,20,06,02,59.379
06,20,06,03,56.672
06,20,06,04,53.963
06,20,06,05,51.254
06,20,06,06,46.735
06,20,06,07,45.831
06,20,06,08,52.157
06,20,06,09,59.379
06,20,06,10,68.397
06,20,06,11,73.803
06,20,06,12,78.304
06,20,06,13,73.803
06,20,06,14,71.101
06,20,06,15,74.704
06,20,06,16,80.104
06,20,06,17,80.104
06,20,06,18,79.204
06,20,06,19,57.574
06,20,06,20,52.157
06,20,06,21,50.35
06,20,06,22,49.447
06,20,06,23,47.639
06,21,06,00,46.735
06,21,06,01,45.831
06,21,06,02,46.735
06,21,06,03,50.35
06,21,06,04,50.35
06,21,06,05,51.254
06,21,06,06,52.157
06,21,06,07,51.254
06,21,06,08,61.184
06,21,06,09,99.873
06,21,06,10,72.902
06,21,06,11,80.104
06,21,06,12,83.703
06,21,06,13,87.299
06,21,06,14,85.501
06,21,06,15,84.602
06,21,06,16,82.803
06,21,06,17,82.803
06,21,06,18,71.101
06,21,06,19,66.595
06,21,06,20,55.769
06,21,06,21,53.963
06,21,06,22,53.06
06,21,06,23,52.157
06,22,06,00,50.35
06,22,06,01,49.447
06,22,06,02,48.543
06,22,06,03,47.639
06,22,06,04,46.735
06,22,06,05,45.831
06,22,06,06,45.831
06,22,06,07,51.254
06,22,06,08,56.672
06,22,06,09,72.002
06,22,06,10,100.77
06,22,06,11,89.995
06,22,06,12,93.589
06,22,06,13,91.792
06,22,06,14,89.995
06,22,06,15,86.4
06,22,06,16,81.004
06,22,06,17,78.304
06,22,06,18,76.504
06,22,06,19,73.803
06,22,06,20,54.866
06,22,06,21,50.35
06,22,06,22,46.735
06,22,06,23,44.927
