05,03,06,06,52.885
05,03,06,07,59.201
05,03,06,08,66.414
05,03,06,09,81.721
05,03,06,10,82.621
05,03,06,11,76.322
05,03,06,12,78.122
05,03,06,13,95.205
05,03,06,14,103.285
05,03,06,15,75.421
05,03,06,16,71.819
05,03,06,17,61.005
05,03,06,18,56.495
05,03,06,19,54.69
05,03,06,20,56.495
05,03,06,21,56.495
05,03,06,22,56.495
05,03,06,23,56.495
05,04,06,00,54.69
05,04,06,01,54.69
05,04,06,02,53.788
05,04,06,03,53.788
05,04,06,04,53.788
05,04,06,05,51.08
05,04,06,06,51.08
05,04,06,07,54.69
05,04,06,08,59.201
05,04,06,09,60.103
05,04,06,10,77.222
05,04,06,11,92.51
05,04,06,12,85.319
05,04,06,13,97.001
05,04,06,14,77.222
05,04,06,15,54.69
05,04,06,16,61.005
05,04,06,17,54.69
05,04,06,18,47.468
05,04,06,19,41.143
05,04,06,20,38.431
05,04,06,21,39.335
05,04,06,22,38.431
05,04,06,23,38.431
05,05,06,00,38.431
05,05,06,01,39.335
05,05,06,02,39.335
05,05,06,03,41.143
05,05,06,04,42.951
05,05,06,05,42.951
05,05,06,06,49.274
05,05,06,07,58.299
05,05,06,08,100.593
05,05,06,09,73.621
05,05,06,10,71.819
05,05,06,11,70.919
05,05,06,12,88.016
05,05,06,13,79.922
05,05,06,14,88.016
05,05,06,15,99.695
05,05,06,16,67.315
05,05,06,17,64.611
05,05,06,18,57.397
05,05,06,19,57.397
05,05,06,20,57.397
05,05,06,21,57.397
05,05,06,22,56.495
05,05,06,23,58.299
05,06,06,00,53.788
05,06,06,01,52.885
05,06,06,02,52.885
05,06,06,03,51.982
05,06,06,04,51.982
05,06,06,05,46.564
05,06,06,06,53.788
05,06,06,07,68.216
05,06,06,08,61.005
05,06,06,09,80.821
05,06,06,10,71.819
05,06,06,11,81.721
05,06,06,12,92.51
05,06,06,13,88.915
05,06,06,14,89.814
05,06,06,15,85.319
05,06,06,16,96.103
05,06,06,17,74.521
05,06,06,18,66.414
05,06,06,19,63.71
05,06,06,20,61.005
05,06,06,21,60.103
05,06,06,22,59.201
05,06,06,23,58.299
05,07,06,00,58.299
05,07,06,01,57.397
05,07,06,02,56.495
05,07,06,03,55.592
05,07,06,04,54.69
05,07,06,05,53.788
05,07,06,06,58.299
05,07,06,07,69.117
05,07,06,08,71.819
05,07,06,09,87.117
05,07,06,10,101.49
05,07,06,11,90.713
05,07,06,12,81.721
05,07,06,13,100.593
05,07,06,14,90.713
05,07,06,15,97.899
05,07,06,16,83.52
05,07,06,17,75.421
05,07,06,18,69.117
05,07,06,19,61.906
05,07,06,20,56.495
05,07,06,21,55.592
05,07,06,22,53.788
05,07,06,23,51.982
05,08,06,00,51.982
05,08,06,01,50.177
05,08,06,02,49.274
05,08,06,03,47.468
05,08,06,04,46.564
05,08,06,05,48.371
05,08,06,06,55.592
05,08,06,07,59.201
05,08,06,08,82.621
05,08,06,09,78.122
05,08,06,10,81.721
05,08,06,11,80.821
05,08,06,12,79.922
05,08,06,13,79.922
05,08,06,14,79.922
05,08,06,15,79.022
05,08,06,16,78.122
05,08,06,17,79.922
05,08,06,18,79.922
05,08,06,19,79.022
05,08,06,20,78.122
05,08,06,21,77.222
05,08,06,22,76.322
05,08,06,23,75.421
05,09,06,00,74.521
05,09,06,01,73.621
05,09,06,02,72.72
05,09,06,03,72.72
05,09,06,04,71.819
05,09,06,05,70.919
05,09,06,06,70.919
05,09,06,07,70.919
05,09,06,08,71.819
05,09,06,09,71.819
05,09,06,10,71.819
05,09,06,11,71.819
05,09,06,12,72.72
05,09,06,13,73.621
05,09,06,14,74.521
05,09,06,15,74.521
05,09,06,16,75.421
05,09,06,17,78.122
05,09,06,18,78.122
05,09,06,19,76.322
05,09,06,20,74.521
05,09,06,21,73.621
05,09,06,22,73.621
05,09,06,23,72.72
05,10,06,00,72.72
05,10,06,01,71.819
05,10,06,02,70.919
05,10,06,03,70.919
05,10,06,04,70.018
05,10,06,05,58.299
05,10,06,06,52.885
05,10,06,07,62.808
05,10,06,08,77.222
05,10,06,09,81.721
05,10,06,10,87.117
05,10,06,11,86.218
05,10,06,12,105.977
05,10,06,13,102.388
05,10,06,14,78.122
05,10,06,15,88.016
05,10,06,16,82.621
05,10,06,17,80.821
05,10,06,18,83.52
05,10,06,19,70.018
05,10,06,20,64.611
05,10,06,21,62.808
05,10,06,22,60.103
05,10,06,23,58.299
05,11,06,00,57.397
05,11,06,01,56.495
05,11,06,02,53.788
05,11,06,03,52.885
05,11,06,04,51.08
05,11,06,05,51.08
05,11,06,06,70.919
05,11,06,07,74.521
05,11,06,08,87.117
05,11,06,09,103.285
05,11,06,10,100.593
05,11,06,11,88.915
05,11,06,12,114.047
05,11,06,13,105.08
05,11,06,14,114.944
05,11,06,15,109.565
05,11,06,16,94.307
05,11,06,17,84.419
05,11,06,18,70.919
05,11,06,19,61.906
05,11,06,20,62.808
05,11,06,21,59.201
05,11,06,22,57.397
05,11,06,23,57.397
05,12,06,00,56.495
05,12,06,01,54.69
05,12,06,02,52.885
05,12,06,03,51.08
05,12,06,04,49.274
05,12,06,05,47.468
05,12,06,06,57.397
05,12,06,07,69.117
05,12,06,08,72.72
05,12,06,09,85.319
05,12,06,10,87.117
05,12,06,11,78.122
05,12,06,12,75.421
05,12,06,13,116.736
05,12,06,14,82.621
05,12,06,15,101.49
05,12,06,16,88.915
05,12,06,17,61.005
05,12,06,18,60.103
05,12,06,19,56.495
05,12,06,20,54.69
05,12,06,21,54.69
05,12,06,22,53.788
05,12,06,23,52.885
05,13,06,00,52.885
05,13,06,01,53.788
05,13,06,02,51.982
05,13,06,03,50.177
05,13,06,04,49.274
05,13,06,05,51.08
05,13,06,06,68.216
05,13,06,07,76.322
05,13,06,08,62.808
05,13,06,09,75.421
05,13,06,10,80.821
05,13,06,11,82.621
05,13,06,12,84.419
05,13,06,13,77.222
05,13,06,14,75.421
05,13,06,15,74.521
05,13,06,16,75.421
05,13,06,17,76.322
05,13,06,18,77.222
05,13,06,19,77.222
05,13,06,20,77.222
05,13,06,21,76.322
05,13,06,22,75.421
05,13,06,23,74.521
05,14,06,00,72.72
05,14,06,01,71.819
05,14,06,02,70.919
05,14,06,03,70.018
05,14,06,04,69.117
05,14,06,05,68.216
05,14,06,06,67.315
05,14,06,07,67.315
05,14,06,08,68.216
05,14,06,09,69.117
05,14,06,10,69.117
05,14,06,11,70.018
05,14,06,12,71.819
05,14,06,13,73.621
05,14,06,14,74.521
05,14,06,15,76.322
05,14,06,16,78.122
05,14,06,17,81.721
05,14,06,18,81.721
05,14,06,19,81.721
05,14,06,20,81.721
05,14,06,21,81.721
05,14,06,22,80.821
05,14,06,23,79.022
05,15,06,00,78.122
05,15,06,01,75.421
05,15,06,02,74.521
05,15,06,03,73.621
05,15,06,04,72.72
05,15,06,05,71.819
05,15,06,06,70.919
05,15,06,07,70.919
05,15,06,08,72.72
05,15,06,09,72.72
05,15,06,10,73.621
05,15,06,11,75.421
05,15,06,12,77.222
05,15,06,13,76.322
05,15,06,14,76.322
05,15,06,15,77.222
05,15,06,16,79.022
05,15,06,17,79.022
05,15,06,18,79.922
05,15,06,19,79.022
05,15,06,20,78.122
05,15,06,21,76.322
05,15,06,22,75.421
05,15,06,23,73.621
05,16,06,00,72.72
05,16,06,01,71.819
05,16,06,02,70.919
05,16,06,03,69.117
05,16,06,04,68.216
05,16,06,05,67.315
05,16,06,06,67.315
05,16,06,07,68.216
05,16,06,08,70.018
05,16,06,09,70.018
05,16,06,10,77.222
05,16,06,11,81.721
05,16,06,12,84.419
05,16,06,13,79.922
05,16,06,14,79.922
05,16,06,15,78.122
05,16,06,16,76.322
05,16,06,17,79.922
05,16,06,18,62.808
05,16,06,19,56.495
05,16,06,20,56.495
05,16,06,21,54.69
05,16,06,22,55.592
05,16,06,23,56.495
05,17,06,00,54.69
05,17,06,01,55.592
05,17,06,02,54.69
05,17,06,03,54.69
05,17,06,04,54.69
05,17,06,05,56.495
05,17,06,06,60.103
05,17,06,07,70.018
05,17,06,08,74.521
05,17,06,09,90.713
05,17,06,10,87.117
05,17,06,11,96.103
05,17,06,12,97.899
05,17,06,13,122.11
05,17,06,14,109.565
05,17,06,15,107.771
05,17,06,16,114.047
05,17,06,17,96.103
05,17,06,18,91.611
05,17,06,19,86.218
05,17,06,20,93.408
05,17,06,21,91.611
05,17,06,22,92.51
05,17,06,23,91.611
05,18,06,00,90.713
05,18,06,01,88.915
05,18,06,02,86.218
05,18,06,03,84.419
05,18,06,04,82.621
05,18,06,05,69.117
05,18,06,06,71.819
05,18,06,07,79.922
05,18,06,08,85.319
05,18,06,09,94.307
05,18,06,10,105.977
05,18,06,11,116.736
05,18,06,12,99.695
05,18,06,13,104.183
05,18,06,14,106.874
05,18,06,15,113.151
05,18,06,16,100.593
05,18,06,17,91.611
05,18,06,18,85.319
05,18,06,19,83.52
05,18,06,20,81.721
05,18,06,21,79.022
05,18,06,22,76.322
05,18,06,23,74.521
05,19,06,00,72.72
05,19,06,01,71.819
05,19,06,02,70.018
05,19,06,03,68.216
05,19,06,04,68.216
05,19,06,05,61.906
05,19,06,06,60.103
05,19,06,07,75.421
05,19,06,08,88.016
05,19,06,09,84.419
05,19,06,10,98.797
05,19,06,11,77.222
05,19,06,12,98.797
05,19,06,13,92.51
05,19,06,14,89.814
05,19,06,15,75.421
05,19,06,16,79.922
05,19,06,17,64.611
05,19,06,18,59.201
05,19,06,19,64.611
05,19,06,20,61.906
05,19,06,21,60.103
05,19,06,22,60.103
05,19,06,23,60.103
05,20,06,00,60.103
05,20,06,01,60.103
05,20,06,02,60.103
05,20,06,03,59.201
05,20,06,04,59.201
05,20,06,05,53.788
05,20,06,06,48.371
05,20,06,07,61.906
05,20,06,08,68.216
05,20,06,09,70.018
05,20,06,10,79.922
05,20,06,11,77.222
05,20,06,12,87.117
05,20,06,13,78.122
05,20,06,14,105.08
05,20,06,15,74.521
05,20,06,16,70.018
05,20,06,17,65.512
05,20,06,18,62.808
05,20,06,19,61.005
05,20,06,20,60.103
05,20,06,21,59.201
05,20,06,22,58.299
05,20,06,23,54.69
05,21,06,00,56.495
05,21,06,01,57.397
05,21,06,02,54.69
05,21,06,03,53.788
05,21,06,04,52.885
05,21,06,05,50.177
05,21,06,06,50.177
05,21,06,07,65.512
05,21,06,08,71.819
05,21,06,09,79.022
05,21,06,10,75.421
05,21,06,11,75.421
05,21,06,12,79.922
05,21,06,13,74.521
05,21,06,14,75.421
05,21,06,15,71.819
05,21,06,16,68.216
05,21,06,17,60.103
05,21,06,18,53.788
05,21,06,19,54.69
05,21,06,20,55.592
05,21,06,21,55.592
05,21,06,22,54.69
05,21,06,23,54.69
05,22,06,00,54.69
05,22,06,01,51.982
05,22,06,02,52.885
05,22,06,03,51.08
05,22,06,04,49.274
05,22,06,05,47.468
05,22,06,06,46.564
05,22,06,07,50.177
05,22,06,08,46.564
05,22,06,09,42.047
05,22,06,10,47.468
05,22,06,11,55.592
05,22,06,12,58.299
05,22,06,13,74.521
05,22,06,14,66.414
05,22,06,15,61.005
05,22,06,16,88.016
05,22,06,17,63.71
05,22,06,18,55.592
05,22,06,19,55.592
05,22,06,20,52.885
05,22,06,21,51.08
05,22,06,22,48.371
05,22,06,23,46.564
05,23,06,00,45.661
05,23,06,01,43.854
05,23,06,02,43.854
05,23,06,03,42.951
05,23,06,04,42.047
05,23,06,05,41.143
05,23,06,06,46.564
05,23,06,07,81.721
05,23,06,08,74.521
05,23,06,09,79.922
05,23,06,10,86.218
05,23,06,11,97.001
05,23,06,12,73.621
05,23,06,13,97.899
05,23,06,14,92.51
05,23,06,15,80.821
05,23,06,16,88.016
05,23,06,17,86.218
05,23,06,18,77.222
05,23,06,19,71.819
05,23,06,20,68.216
05,23,06,21,66.414
05,23,06,22,64.611
05,23,06,23,62.808
05,24,06,00,61.005
05,24,06,01,60.103
05,24,06,02,59.201
05,24,06,03,57.397
05,24,06,04,56.495
05,24,06,05,52.885
05,24,06,06,51.982
05,24,06,07,66.414
05,24,06,08,106.874
05,24,06,09,87.117
05,24,06,10,73.621
05,24,06,11,72.72
05,24,06,12,123.901
05,24,06,13,115.84
05,24,06,14,99.695
05,24,06,15,93.408
05,24,06,16,94.307
05,24,06,17,84.419
05,24,06,18,72.72
05,24,06,19,70.919
05,24,06,20,69.117
05,24,06,21,67.315
05,24,06,22,67.315
05,24,06,23,63.71
05,25,06,00,63.71
05,25,06,01,62.808
05,25,06,02,63.71
05,25,06,03,61.906
05,25,06,04,61.005
05,25,06,05,52.885
05,25,06,06,61.906
05,25,06,07,71.819
05,25,06,08,74.521
05,25,06,09,97.001
05,25,06,10,92.51
05,25,06,11,85.319
05,25,06,12,110.461
05,25,06,13,98.797
05,25,06,14,103.285
05,25,06,15,87.117
05,25,06,16,64.611
05,25,06,17,63.71
05,25,06,18,61.005
05,25,06,19,62.808
05,25,06,20,61.906
05,25,06,21,61.005
05,25,06,22,59.201
05,25,06,23,58.299
05,26,06,00,57.397
05,26,06,01,57.397
05,26,06,02,56.495
05,26,06,03,56.495
05,26,06,04,56.495
05,26,06,05,55.592
05,26,06,06,59.201
05,26,06,07,59.201
05,26,06,08,59.201
05,26,06,09,78.122
05,26,06,10,79.022
05,26,06,11,77.222
05,26,06,12,77.222
05,26,06,13,76.322
05,26,06,14,77.222
05,26,06,15,79.022
05,26,06,16,81.721
05,26,06,17,81.721
05,26,06,18,81.721
05,26,06,19,79.922
05,26,06,20,78.122
05,26,06,21,78.122
05,26,06,22,77.222
05,26,06,23,75.421
05,27,06,00,73.621
05,27,06,01,72.72
05,27,06,02,70.919
05,27,06,03,70.018
05,27,06,04,68.216
05,27,06,05,67.315
05,27,06,06,65.512
05,27,06,07,65.512
05,27,06,08,66.414
05,27,06,09,66.414
05,27,06,10,67.315
05,27,06,11,69.117
05,27,06,12,70.018
05,27,06,13,72.72
05,27,06,14,75.421
05,27,06,15,75.421
05,27,06,16,75.421
05,27,06,17,73.621
05,27,06,18,70.919
05,27,06,19,68.216
05,27,06,20,66.414
05,27,06,21,65.512
05,27,06,22,64.611
05,27,06,23,63.71
05,28,06,00,62.808
05,28,06,01,61.906
05,28,06,02,61.005
05,28,06,03,61.005
05,28,06,04,61.005
05,28,06,05,61.005
05,28,06,06,60.103
05,28,06,07,61.005
05,28,06,08,61.906
05,28,06,09,64.611
05,28,06,10,62.808
05,28,06,11,61.906
05,28,06,12,70.018
05,28,06,13,59.201
05,28,06,14,57.397
05,28,06,15,56.495
05,28,06,16,56.495
05,28,06,17,48.371
05,28,06,18,45.661
05,28,06,19,44.758
05,28,06,20,43.854
05,28,06,21,41.143
05,28,06,22,39.335
05,28,06,23,38.431
05,29,06,00,37.527
05,29,06,01,37.527
05,29,06,02,37.527
05,29,06,03,37.527
05,29,06,04,36.623
05,29,06,05,38.431
05,29,06,06,44.758
05,29,06,07,61.005
05,29,06,08,61.906
05,29,06,09,90.713
05,29,06,10,79.022
05,29,06,11,87.117
05,29,06,12,90.713
05,29,06,13,108.668
05,29,06,14,106.874
05,29,06,15,80.821
05,29,06,16,71.819
05,29,06,17,58.299
05,29,06,18,52.885
05,29,06,19,58.299
05,29,06,20,56.495
05,29,06,21,55.592
05,29,06,22,52.885
05,29,06,23,51.982
05,30,06,00,51.982
05,30,06,01,54.69
05,30,06,02,51.08
05,30,06,03,51.08
05,30,06,04,51.08
05,30,06,05,48.371
05,30,06,06,50.177
05,30,06,07,63.71
05,30,06,08,59.201
05,30,06,09,80.821
05,30,06,10,88.016
05,30,06,11,92.51
05,30,06,12,71.819
05,30,06,13,84.419
05,30,06,14,92.51
05,30,06,15,77.222
05,30,06,16,74.521
05,30,06,17,68.216
05,30,06,18,75.421
05,30,06,19,63.71
05,30,06,20,59.201
05,30,06,21,59.201
05,30,06,22,56.495
05,30,06,23,56.495
05,31,06,00,56.495
05,31,06,01,54.69
05,31,06,02,55.592
05,31,06,03,55.592
05,31,06,04,55.592
05,31,06,05,58.299
05,31,06,06,55.592
05,31,06,07,73.621
05,31,06,08,71.819
05,31,06,09,87.117
05,31,06,10,110.461
05,31,06,11,115.84
05,31,06,12,91.611
05,31,06,13,92.51
05,31,06,14,89.814
05,31,06,15,97.001
05,31,06,16,106.874
05,31,06,17,89.814
05,31,06,18,79.922
05,31,06,19,71.819
05,31,06,20,68.216
05,31,06,21,61.005
05,31,06,22,65.512
05,31,06,23,65.512
06,01,06,00,66.414
06,01,06,01,66.414
06,01,06,02,64.611
06,01,06,03,66.414
06,01,06,04,67.315
06,01,06,05,68.216
06,01,06,06,56.495
06,01,06,07,70.919
06,01,06,08,97.899
06,01,06,09,97.899
06,01,06,10,97.899
06,01,06,11,98.797
06,01,06,12,97.899
06,01,06,13,97.001
06,01,06,14,96.103
06,01,06,15,88.915
06,01,06,16,87.117
06,01,06,17,90.713
06,01,06,18,82.621
06,01,06,19,76.322
06,01,06,20,70.018
06,01,06,21,66.414
06,01,06,22,69.117
06,01,06,23,69.117
06,02,06,00,68.216
06,02,06,01,68.216
06,02,06,02,67.315
06,02,06,03,66.414
06,02,06,04,66.414
06,02,06,05,65.512
06,02,06,06,71.819
06,02,06,07,77.222
06,02,06,08,84.419
06,02,06,09,88.915
06,02,06,10,90.713
06,02,06,11,91.611
06,02,06,12,101.49
06,02,06,13,104.183
06,02,06,14,100.593
06,02,06,15,89.814
06,02,06,16,87.117
06,02,06,17,92.51
06,02,06,18,84.419
06,02,06,19,76.322
06,02,06,20,78.122
06,02,06,21,78.122
06,02,06,22,75.421
06,02,06,23,74.521
06,03,06,00,73.621
06,03,06,01,71.819
06,03,06,02,70.919
06,03,06,03,70.018
06,03,06,04,69.117
06,03,06,05,67.315
06,03,06,06,66.414
06,03,06,07,76.322
06,03,06,08,74.521
06,03,06,09,82.621
06,03,06,10,92.51
06,03,06,11,103.285
06,03,06,12,102.388
06,03,06,13,102.388
06,03,06,14,95.205
06,03,06,15,96.103
06,03,06,16,100.593
06,03,06,17,92.51
06,03,06,18,80.821
06,03,06,19,76.322
06,03,06,20,66.414
06,03,06,21,61.906
06,03,06,22,65.512
06,03,06,23,63.71
06,04,06,00,61.005
06,04,06,01,61.005
06,04,06,02,61.005
06,04,06,03,60.103
06,04,06,04,66.414
06,04,06,05,68.216
06,04,06,06,69.117
06,04,06,07,79.922
06,04,06,08,85.319
06,04,06,09,101.49
06,04,06,10,87.117
06,04,06,11,91.611
06,04,06,12,114.047
06,04,06,13,90.713
06,04,06,14,83.52
06,04,06,15,80.821
06,04,06,16,90.713
06,04,06,17,71.819
06,04,06,18,76.322
06,04,06,19,66.414
06,04,06,20,65.512
06,04,06,21,65.512
06,04,06,22,65.512
06,04,06,23,64.611
06,05,06,00,63.71
06,05,06,01,62.808
06,05,06,02,62.808
06,05,06,03,62.808
06,05,06,04,63.71
06,05,06,05,65.512
06,05,06,06,60.103
06,05,06,07,82.621
06,05,06,08,75.421
06,05,06,09,82.621
06,05,06,10,83.52
06,05,06,11,98.797
06,05,06,12,79.022
06,05,06,13,97.001
06,05,06,14,114.047
06,05,06,15,96.103
06,05,06,16,86.218
06,05,06,17,84.419
06,05,06,18,80.821
06,05,06,19,74.521
06,05,06,20,69.117
06,05,06,21,67.315
06,05,06,22,66.414
06,05,06,23,65.512
06,06,06,00,65.512
06,06,06,01,63.71
06,06,06,02,62.808
06,06,06,03,61.906
06,06,06,04,63.71
06,06,06,05,64.611
06,06,06,06,64.611
06,06,06,07,78.122
06,06,06,08,87.117
06,06,06,09,117.632
06,06,06,10,104.183
06,06,06,11,100.593
06,06,06,12,97.899
06,06,06,13,99.695
06,06,06,14,96.103
06,06,06,15,89.814
06,06,06,16,89.814
06,06,06,17,79.022
06,06,06,18,75.421
06,06,06,19,74.521
06,06,06,20,73.621
06,06,06,21,73.621
06,06,06,22,72.72
06,06,06,23,71.819
06,07,06,00,70.919
06,07,06,01,69.117
06,07,06,02,66.414
06,07,06,03,65.512
06,07,06,04,64.611
06,07,06,05,61.906
06,07,06,06,67.315
06,07,06,07,79.022
06,07,06,08,79.922
06,07,06,09,80.821
06,07,06,10,85.319
06,07,06,11,97.899
06,07,06,12,79.922
06,07,06,13,85.319
06,07,06,14,100.593
06,07,06,15,88.915
06,07,06,16,91.611
06,07,06,17,77.222
06,07,06,18,73.621
06,07,06,19,71.819
06,07,06,20,70.919
06,07,06,21,70.018
06,07,06,22,69.117
06,07,06,23,68.216
06,08,06,00,67.315
06,08,06,01,67.315
06,08,06,02,66.414
06,08,06,03,65.512
06,08,06,04,65.512
06,08,06,05,64.611
06,08,06,06,64.611
06,08,06,07,64.611
06,08,06,08,65.512
